 564.800, 37.160, 86.090,  300.5
 564.800, 37.150, 86.090,  300.7
 564.800, 37.130, 86.090,  300.9
 564.800, 37.120, 86.090,  301.1
 564.900, 37.110, 86.090,  301.3
 564.900, 37.100, 86.090,  301.5
 564.900, 37.090, 86.090,  301.7
 564.900, 37.080, 86.090,  301.9
 564.900, 37.070, 86.090,  302.1
 565.000, 37.060, 86.090,  302.3
 564.300, 36.830, 86.090,  302.5
 562.600, 36.310, 86.090,  302.7
 560.700, 35.660, 86.090,  302.9
 558.800, 35.040, 86.090,  303.1
 556.800, 34.430, 86.090,  303.3
 554.800, 33.830, 86.090,  303.5
 552.800, 33.250, 86.090,  303.7
 550.900, 32.670, 86.090,  303.9
 548.800, 32.080, 86.090,  304.1
 546.800, 31.520, 86.090,  304.3
 544.800, 30.950, 86.090,  304.5
 542.700, 30.410, 86.090,  304.7
 540.700, 29.860, 86.090,  304.9
 538.600, 29.310, 86.090,  305.1
 536.500, 28.780, 86.090,  305.3
 534.400, 28.260, 86.090,  305.5
 532.300, 27.740, 86.090,  305.7
 530.200, 27.220, 86.090,  305.9
 528.000, 26.730, 86.090,  306.1
 525.900, 26.220, 86.090,  306.3
 523.700, 25.730, 86.090,  306.5
 521.600, 25.250, 86.090,  306.7
 519.400, 24.770, 86.090,  306.9
 517.200, 24.300, 86.090,  307.1
 515.000, 23.830, 86.090,  307.3
 512.800, 23.370, 86.090,  307.5
 510.600, 22.920, 86.090,  307.7
 508.300, 22.470, 86.090,  307.9
 506.100, 22.030, 86.090,  308.1
 503.800, 21.600, 86.090,  308.3
 501.500, 21.180, 86.090,  308.5
 499.300, 20.760, 86.090,  308.7
 496.900, 20.340, 86.110,  308.9
 494.600, 19.940, 86.110,  309.1
 492.300, 19.540, 86.090,  309.3
 490.000, 19.140, 86.090,  309.5
 487.700, 18.770, 86.090,  309.7
 485.300, 18.370, 86.110,  309.9
 482.900, 18.000, 86.110,  310.1
 480.500, 17.640, 86.110,  310.3
 478.200, 17.270, 86.110,  310.5
 475.800, 16.920, 86.110,  310.7
 473.300, 16.570, 86.110,  310.9
 470.900, 16.230, 86.110,  311.1
 468.500, 15.890, 86.110,  311.3
 466.100, 15.570, 86.110,  311.5
 463.600, 15.240, 86.110,  311.7
 461.100, 14.920, 86.110,  311.9
 458.700, 14.610, 86.110,  312.1
 456.200, 14.310, 86.110,  312.3
 453.700, 14.010, 86.110,  312.5
 451.200, 13.710, 86.110,  312.7
 448.600, 13.420, 86.110,  312.9
 446.200, 13.140, 86.110,  313.1
 443.600, 12.870, 86.110,  313.3
 441.100, 12.590, 86.110,  313.5
 438.600, 12.330, 86.110,  313.7
 435.900, 12.070, 86.110,  313.9
 433.400, 11.810, 86.110,  314.1
 430.800, 11.560, 86.110,  314.3
 428.200, 11.320, 86.110,  314.5
 425.600, 11.080, 86.110,  314.7
 423.000, 10.840, 86.110,  314.9
 420.400, 10.610, 86.110,  315.1
 417.800, 10.390, 86.110,  315.3
 415.100, 10.170, 86.110,  315.5
 412.500,  9.950, 86.110,  315.7
 409.800,  9.750, 86.110,  315.9
 407.200,  9.540, 86.110,  316.1
 404.500,  9.340, 86.110,  316.3
 401.800,  9.140, 86.110,  316.5
 399.200,  8.940, 86.110,  316.7
 396.400,  8.750, 86.110,  316.9
 393.800,  8.570, 86.110,  317.1
 391.100,  8.390, 86.110,  317.3
 388.400,  8.210, 86.110,  317.5
 385.600,  8.040, 86.110,  317.7
 382.900,  7.870, 86.110,  317.9
 380.200,  7.700, 86.110,  318.1
 377.400,  7.540, 86.110,  318.3
 374.700,  7.380, 86.110,  318.5
 372.000,  7.220, 86.110,  318.7
 369.200,  7.070, 86.110,  318.9
 366.500,  6.920, 86.110,  319.1
 363.700,  6.780, 86.110,  319.3
 360.900,  6.640, 86.110,  319.5
 358.100,  6.500, 86.110,  319.7
 355.400,  6.350, 86.110,  319.9
 352.600,  6.220, 86.110,  320.1
 349.800,  6.090, 86.110,  320.3
 347.000,  5.970, 86.110,  320.5
 344.200,  5.850, 86.110,  320.7
 341.400,  5.730, 86.110,  320.9
 338.600,  5.610, 86.090,  321.1
 335.700,  5.500, 86.090,  321.3
 332.900,  5.400, 86.090,  321.5
 330.000,  5.290, 86.090,  321.7
 327.200,  5.190, 86.090,  321.9
 324.300,  5.090, 86.090,  322.1
 321.500,  5.000, 86.090,  322.3
 318.600,  4.910, 86.090,  322.5
 315.700,  4.820, 86.090,  322.7
 312.900,  4.730, 86.090,  322.9
 310.000,  4.650, 86.090,  323.1
 307.100,  4.570, 86.090,  323.3
 304.300,  4.490, 86.090,  323.5
 301.300,  4.410, 86.090,  323.7
 298.500,  4.340, 86.090,  323.9
 295.500,  4.270, 86.090,  324.1
 292.700,  4.210, 86.090,  324.3
 289.800,  4.140, 86.090,  324.5
 286.800,  4.080, 86.090,  324.7
 283.900,  4.020, 86.090,  324.9
 281.000,  3.970, 86.090,  325.1
 278.100,  3.920, 86.090,  325.3
 275.200,  3.870, 86.090,  325.5
 272.200,  3.820, 86.090,  325.7
 269.300,  3.780, 86.090,  325.9
 266.300,  3.730, 86.090,  326.1
 263.400,  3.690, 86.090,  326.3
 260.400,  3.660, 86.090,  326.5
 257.500,  3.620, 86.090,  326.7
 254.500,  3.590, 86.090,  326.9
 251.500,  3.560, 86.090,  327.1
 248.600,  3.540, 86.090,  327.3
 245.300,  3.840, 86.090,  327.5
 242.400,  3.820, 86.090,  327.7
 238.600,  5.550, 86.090,  327.9
 235.000,  6.170, 86.090,  328.1
 232.000,  6.950, 86.090,  328.3
 228.600,  6.930, 86.090,  328.5
 226.000,  6.960, 86.090,  328.7
 223.700,  7.070, 86.090,  328.9
 220.800,  7.160, 86.090,  329.1
 217.800,  7.200, 86.090,  329.3
 214.700,  7.200, 86.090,  329.5
 211.500,  7.170, 86.090,  329.7
 208.900,  7.130, 86.090,  329.9
 206.100,  7.080, 86.090,  330.1
 203.200,  7.030, 86.090,  330.3
 200.700,  6.970, 86.090,  330.5
 197.300,  6.930, 86.090,  330.7
 194.300,  6.890, 86.090,  330.9
 190.500,  6.860, 86.090,  331.1
 187.300,  6.890, 86.090,  331.3
 184.900,  6.920, 86.090,  331.5
 180.700,  6.930, 86.090,  331.7
 178.600,  6.920, 86.090,  331.9
 176.900,  6.890, 86.090,  332.1
 172.300,  6.860, 86.090,  332.3
 170.800,  6.820, 86.090,  332.5
 167.600,  6.770, 86.090,  332.7
 165.500,  6.720, 86.090,  332.9
 162.700,  6.680, 86.090,  333.1
 159.600,  6.640, 86.090,  333.3
 157.200,  6.630, 86.090,  333.5
 153.500,  6.630, 86.090,  333.7
 150.400,  6.640, 86.090,  333.9
 147.000,  6.640, 86.090,  334.1
 144.400,  6.620, 86.090,  334.3
 140.600,  6.560, 86.090,  334.5
 136.800,  6.520, 86.090,  334.7
 134.500,  6.470, 86.090,  334.9
 132.400,  6.440, 86.090,  335.1
 129.600,  6.430, 86.090,  335.3
 125.100,  6.420, 86.090,  335.5
 122.500,  6.400, 86.090,  335.7
 118.800,  6.360, 86.090,  335.9
 116.500,  6.320, 86.090,  336.1
 112.800,  6.270, 86.090,  336.3
 111.500,  6.230, 86.090,  336.5
 107.300,  6.230, 86.090,  336.7
 105.500,  6.240, 86.090,  336.9
 103.400,  6.330, 86.090,  337.1
 100.200,  6.440, 86.090,  337.3
  95.400,  6.490, 86.090,  337.5
  93.400,  6.510, 86.090,  337.7
  88.800,  6.600, 86.090,  337.9
  83.700,  7.350, 86.090,  338.1
  77.800,  8.020, 86.060,  338.3
  71.900,  9.300, 86.060,  338.5
  64.800, 10.370, 86.090,  338.7
  61.700, 10.320, 86.090,  338.9
  59.100, 10.220, 86.090,  339.1
  56.200, 10.070, 86.090,  339.3
  53.500,  9.900, 86.090,  339.5
  50.800,  9.710, 86.090,  339.7
  48.200,  9.490, 86.060,  339.9
  45.600,  9.250, 86.060,  340.1
  43.000,  8.980, 86.060,  340.3
  40.500,  8.690, 86.060,  340.5
  38.000,  8.380, 86.060,  340.7
  35.600,  8.050, 86.060,  340.9
  33.200,  7.700, 86.060,  341.1
  30.800,  7.330, 86.060,  341.3
  28.500,  6.950, 86.060,  341.5
  26.200,  6.540, 86.060,  341.7
  23.900,  6.110, 86.090,  341.9
  21.600,  5.670, 86.090,  342.1
  19.400,  5.210, 86.090,  342.3
  17.200,  4.740, 86.060,  342.5
  15.100,  4.250, 86.060,  342.7
  12.900,  3.740, 86.060,  342.9
  10.800,  3.220, 86.060,  343.1
   8.800,  2.680, 86.060,  343.3
   6.700,  2.130, 86.060,  343.5
   4.700,  1.560, 86.060,  343.7
   2.700,  0.980, 86.060,  343.9
   0.800,  0.400, 86.060,  344.1
   0.100,  0.150, 86.060,  344.3
   0.100,  0.150, 86.060,  344.5
   0.100,  0.150, 86.060,  344.7
   0.100,  0.150, 86.060,  344.9
   0.100,  0.150, 86.060,  345.1
   0.100,  0.150, 86.060,  345.3
   0.100,  0.150, 86.060,  345.5
   0.000,  0.140, 86.060,  345.7
   0.100,  0.150, 86.060,  345.9
   0.100,  0.150, 86.060,  346.1
   0.100,  0.150, 86.060,  346.3
   0.100,  0.150, 86.060,  346.5
   0.100,  0.150, 86.060,  346.7
